Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201982 - Pleumeur-Bodou	200004919	SM du planétarium de Bretagne	SMO	0	0	2006-09-07	2006-09-07	POPUL		2	103934	1	CBUDG	0	0	0		0		M.	Pierre	TERRIEN	Planétarium de Bretagne 			22560 PLEUMEUR-BODOU	    	    			Planétarium de Bretagne	Cosmopolis		22560 PLEUMEUR-BODOU	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	200076578 - Dinan	200016103	SM de portage du Sage Rance-Frémur Baie de Beaussais	SMO	0	1	2008-06-16	2008-06-16	AUTR		13	998518	1	AUCUN	0	0	0	 	0	 	M.	Jean-Malo	CORNEE		5 Rue Gambetta		22100 DINAN	02 96 85 02 49	02 96 85 02 45	cle.rance@wanadoo.fr					 	    	02 96 85 02 45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200041648	SM du Grand Légué	SMO	0	1	2014-01-01	2014-01-01	AUTR	Par délibération du 27 juin 2023, le comité syndical a décidé des deux modifications statutaires suivantes : la répartition des sièges au sein du comité syndical et les participations financières du département des Côtes-d?Armor et de la région Bretagne.    Le syndicat est composé de délégués ayant voix délibérative répartis dans trois collèges de la façon suivante :   - La Région Bretagne : 5 voix, avec un maximum de 5 délégués et 3 suppléants ;  - Le Département : 4 voix, avec un maximum de 4 délégués et 2 suppléants ;  - La communauté d'agglomération de Saint-Brieuc Armor Agglomération : 3 voix, avec un maximum de 3 délégués et 1 suppléant.    La répartition des contributions des membres est la suivante :  - 40 % pour la Région Bretagne ;  - 35 % pour le Conseil Départemental des Côtes d?Armor ;  - 25 % pour Saint-Brieuc Agglomération.	3	157697	1	CBUDG	0	0	0		0		M.	Romain	BOUTRON	Hôte du Département	Place du Général de Gaulle		22000 SAINT-BRIEUC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200095446	SM de logement social des Côtes-d'Armor	SMO	0	0	2021-03-25	2021-03-25	AUTR		2	157697	1	CBUDG	0	0	0		0		Mme	Gaëlle	ROUTIER		9 Place du Général de Gaulle		22023 SAINT-BRIEUC CEDEX 1	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	200076578 - Dinan	200095453	SM de préfiguration du Parc Naturel Régional Vallée de la Rance - Côte d'Émeraude	SMO	0	1	2021-03-30	2021-03-30	POPUL		77	228322	1	CBUDG	0	0	0		0		M.	Stéphane	PERRIN		4 allée du Château 		22100 DINAN	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	252202189	SM départemental d'AEP pour les Côtes-d'Armor	SMO	0	0	1982-09-15	1982-09-15	POPUL		19	622373	1	CBUDG	0	0	0	 redevance d?usage de l?interconnexion départementale	0	 	M.	MICHEL	RAFFRAY		6 Rue Sophie Germain		22440 PLOUFRAGAN	    	    	administration@sdaep22.fr		6, rue Sophie GERMAIN			22440 PLOUFRAGAN	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212203723 - Trémuson	252202205	SM de l'aéroport de Saint-Brieuc Armor	SMO	1	0	1981-08-04	1981-08-04	AUTR		2	157697	1	CBUDG	0	0	0	 	0	 	M.	André	COËNT	Aéroport de Saint-Brieuc-Armor			22440 TREMUSON	02 96 94 95 00	02 96 94 91 32	aeroport.escale@cotesdarmor.cci.fr					 	    	02 96 94 91 32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	252202650	Syndicat du Grand Mazier	SMO	0	0	1987-10-20	1987-10-20	AUTR		2	157697	1	CBUDG	0	0	0	 	0	 	Mme	Brigitte	BLEVIN		3 Rue de la Solidarité		22000 SAINT-BRIEUC	    	    	contact@sgpu-stb22.com		3, rue de la Solidarité			22000 SAINT-BRIEUC	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212201792 - Fréhel	252203146	SM du grand site Cap d'Erquy - Cap Fréhel	SMO	0	0	1992-06-26	1992-06-26	AUTR	4 POUR LE DEPARTEMENT ET LA COMMUNAUTE DE COMMUNES COTE DE PENTHIVRE ET 2 POUR FREHEL ET PLEVENON	3	176516	2	CBUDG	0	0	0	 	0	 	M.	Yannick	MORIN	Centre d'hébergement	Rue Notre-Dame 		22240 FREHEL	02 96 41 50 83	02 96 41 42 25	syndicatdes2caps@wanadoo.fr					 	    	02 96 41 42 25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212203251 - Saint-Quay-Portrieux	252203401	SM Saint-Quay-Portrieux / Port d'Armor	SMO	0	0	1997-11-12	1997-11-12	AUTR		2	3399	1	CBUDG	0	0	0		0		M.	Thierry	SIMELIERE	Hôtel de Ville			22410 SAINT QUAY PORTRIEUX	02 96 70 80 80	    	welcome@port-armor.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200703 - Guingamp	252203609	SM d'aménagement du stade du Roudourou	SMO	0	0	2003-12-11	2003-12-11	AUTR	Conseil Général:7titulaires et 7 suppléants; CC Guingamp: 3 titulaires et 3 suppléants; VIlle de Guingamp: 3 titulaires et 3 suppléants	3	75978	1	CBUDG	0	0	0	 	0	 	M.	Ludovic	GOUYETTE	Hôtel de Ville	1 Place du Champ au Roy		22200 GUINGAMP	02 96 40 64 40	02 96 44 40 67	mairie@ville-guingamp.com					 	    	02 96 44 40 67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201131 - Lannion	252203674	SM aéroport de Lannion Côte de Granit	SMO	0	0	1937-11-10	1937-11-10	POPUL		2	103934	1	CBUDG	0	0	0	 	0	 	M.	André	COËNT	Aéroport de Lannion	Avenue Pierre Marzin		22300 LANNION	02 96 05 82 90	02 96 05 82 99	syndicat.aeroport.lannion@wanadoo.fr	www.lannion.aeroport.fr				 	    	02 96 05 82 99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212201131 - Lannion	252901343	Vigipol	SMO	0	1	1980-06-24	1980-06-24	POPUL		155	740529	1	CBUDG	0	0	0	 	0	 	M.	Erven	LEON		9, rue Blaise Pascal		22300 LANNION	02 96 15 84 90	    	n.leberre@vigipol.com		9, rue Blaise Pascal			22300 LANNION	02 96 15 84 90	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212202667 - Rostrenen	200073971	PETR du Pays du Centre Ouest Bretagne	PETR	0	1	2016-12-29	2017-01-01	POPUL		5	83846	1	CBUDG	0	0	0		0		M.	Jean-Charles	LOHE	Cité administrative	6 Rue Joseph Pennec		22110 ROSTRENEN	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
