Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	29 - Finistère	1 - Brest	212902456 - Saint-Divy	200082196	SM du Spernel	SMF	0	0	2018-07-24	2018-07-24	MEMNB		5	5103	1	CBUDG	0	0	0		0		M.	Marc	JEZEQUEL	Mairie de Saint-Divy			29800 SAINT-DIVY	02 98 20 20 90	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901938 - Plougourvest	200092914	SM d'eau potable de Pont-An-Ilis	SMF	0	0	2020-01-24	2020-01-24	MEMNB		8	9386	1	CBUDG	0	0	0		0		M.	Jean	JEZEQUEL	Mairie de Plougourvest			29400 PLOUGOURVEST	02 98 68 53 49	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900633 - Goulien	200095214	SM des eaux du Nord Cap Sizun	SMF	0	0	2021-02-03	2021-02-03	MEMNB		5	3949	1	CBUDG	0	0	0		0		M.	Henri	GOARDON	Mairie de Goulien	2 Rue de la Mairie		29770 GOULIEN	02 98 70 06 04	    	goulien.mairie@orange.fr	hhtp://www.goulien.fr				 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901847 - Plouénan	252900972	SM de production et transport d'eau de l'Horn	SMF	1	0	1971-12-01	2011-12-01	AUTR	Fixé par les statuts	11	47174	5	CBUDG	0	0	0	 	0	 	M.	François	MOAL	Le Rest			29420 PLOUENAN	02 98 69 59 97	    			Le Rest			29420 PLOUENAN	02 98 69 51 02	    	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900930 - Kernilis	252901061	Syndicat des eaux du Bas-Léon	SMF	1	0	1971-05-27	2012-03-01	AUTR	Fixé par les statuts	9	455420	7	CBUDG	0	0	0	 	0	 	Mme	Marguerite	LAMOUR		2 Route de Pen Ar Guéar		29260 KERNILIS	02 98 30 75 25	02 98 30 75 28	syndicat.basleon@wanadoo.fr	www.syndicateauxbasleon.bzh	2 route de Pen Ar Guéar			29260 KERNILIS	02 98 30 75 27	    	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901052 - Landivisiau	252901079	SM production transport eau de Landivisiau	SMF	0	0	1967-12-08	1967-12-08	AUTR	Fixé par les statuts	3	20956	1	CBUDG	0	0	0		0		M.	Ronan	LUNVEN	Mairie de Landivisiau			29400 LANDIVISIAU	02 98 68 00 30	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252901145	Syndicat départemental d'énergie et d'équipement du Finistère	SMF	1	0	1948-12-10	2010-07-06	POPUL		253	730254	2	CBUDG	0	0	0	 	0	 	M.	Antoine	COROLLEUR		9 Allée Sully		29000 QUIMPER	02 98 10 36 36	02 98 10 03 10	sdef29@orange.fr					 	    	02 98 10 03 10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900245 - Carhaix-Plouguer	252901368	SI repurgation du Centre Ouest Bretagne	SMF	1	1	1983-07-29	2010-04-01	POPUL		4	58223	1	CBUDG	0	0	0	 	0	 	M.	Christian	TROADEC		8 Avenue Kennedy		29270 CARHAIX-PLOUGUER	02 98 93 36 59	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900393 - Concarneau	252901871	VALCOR	SMF	1	0	1986-04-28	2008-08-01	POPUL		7	234135	1	CBUDG	0	0	0	 	0	 	M.	Guy	PAGNARD	Stang Argant		BP 111	29181 CONCARNEAU CEDEX	02 98 50 50 14	    						 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252901996	SI incinération des déchets du Pays de Quimper (SIDEPAQ)	SMF	0	0	1988-05-17	1988-05-17	POPUL		3	151653	1	CBUDG	0	0	0	 	0	 	M.	Thomas	FEREC			BP 1759	29107 QUIMPER CEDEX	02 98 98 89 37	    	contact@quimper.bzh		Hôtel d'agglomération - CS 26004			29107 QUIMPER Cedex	02 98 98 89 89	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252902622	SM d'études pour l'élaboration du SCOT de l'Odet (SYMESCOTO)	SMF	0	0	2002-05-16	2002-05-16	AUTR	Fixé par les statuts	2	134789	1	CBUDG	0	0	0		0		Mme	Isabelle	ASSIH	Quimper Communauté		BP 1759	29107 QUIMPER	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902209 - Pont-l'Abbé	252902655	Syndicat intercommunautaire Ouest Cornouaille aménagement (SIOCA)	SMF	0	0	2002-11-19	2013-01-01	POPUL		4	92458	1	CBUDG	0	0	0		0		M.	Yannick	LE MOIGNE		17 Rue Raymonde Folgoas Guillou	BP 126	29120 PONT L'ABBE	02 98 87 14 42	02 98 82 37 93						 	    	02 98 82 37 93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900260 - Châteaulin	200014793	Établissement public d'aménagement et de gestion du bassin versant de l'Aulne (EPAGA)	SMO	0	1	2008-03-14	2008-03-14	AUTR	30 délégués répartis sur 3 collèges	15	197807	1	AUCUN	0	0	0		0		M.	Gaël	CALVAR	Penmez			29150 CHATEAULIN	    	    			PENMEZ			29150 CHATEAULIN	02 98 16 14 15	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	200062792	SM "Éco-Pôle industriel et logistique de Lanvian - Pays de Brest"	SMO	0	0	2016-06-09	2016-06-09	AUTR		4	309784	1	CBUDG	0	0	0		0		M.	Erwan	GUYOT		24 Rue Coat Ar Guéven	CS 73826	29238 BREST cedex 2	02 98 33 50 42	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902209 - Pont-l'Abbé	200076669	SM des ports de pêche-plaisance de Cornouaille	SMO	0	1	2017-10-04	2017-10-04	AUTR	Répartition par collège	6	127024	1	CBUDG	0	0	0		0		M.	Maël	DE CALAN		5 Quai Henry-Maurice Bénard		29120 PONT-L'ABBE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900534 - Le Faou	252901053	SM du Parc naturel régional d'Armorique	SMO	0	1	1969-06-04	2010-04-19	AUTR	Fixé par les statuts	56	395114	2	CBUDG	0	0	0		0		Mme	Amélie	CARO		15 Place aux Foires	BP 27	29590 LE FAOU	02 98 81 90 08	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900435 - Daoulas	252901087	Syndicat de bassin de l'Élorn	SMO	1	1	1970-10-19	2011-08-02	AUTR	Fixé par les statuts	9	302750	2	CBUDG	0	0	0	 	0	 	M.	Laurent	PERON	Ecopôle	Guern ar Piquet		29460 DAOULAS	02 98 25 93 51	    	syndicatelorn@wanadoo.fr					 	    	    	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900260 - Châteaulin	252901434	SM de l'Aulne	SMO	0	0	1968-06-24	1968-06-24	AUTR	Fixé par les statuts	7	172278	1	CBUDG	0	0	0	 	0	 	M.	Jacques	GOUEROU	Usine de Coatigrach			29150 CHATEAULIN	02 98 86 34 20	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	252901947	Conservatoire botanique armoricain de Brest	SMO	0	1	1986-12-18	2010-01-08	AUTR	Fixé par les statuts	4	216077	1	CBUDG	0	0	0		0		Mme	Frédérique	BONNARD-LE FLOC'H		24 Rue de Coat Ar Guéven	BP 92242	29222 BREST Cedex	02 98 33 50 50	02 98 33 50 06						 	    	02 98 33 50 06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212901680 - Plogoff	252902192	SM du grand site Pointe du Raz en Cap Sizun	SMO	0	1	1991-07-12	1991-07-12	AUTR	Fixé par les statuts	3	15568	3	CBUDG	0	0	0	 	0	 	M.	Maël	DE CALAN		23 Rue de la Liberté	BP 1	29770 PLOGOFF	02 98 70 67 18	02 98 70 35 16						 	    	02 98 70 35 16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252902440	SMO pour aménagement et gestion des eaux du bassin versant de l'Odet (SIVALODET)	SMO	0	1	1996-06-26	2009-12-29	POPUL		28	198501	1	CBUDG	0	0	0		0		M.	Jean-Paul	COZIEN	Mairie de Quimper		BP 1759	29107 QUIMPER CEDEX	02 98 98 88 54	    		www.sivalodet.fr				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252902598	SM d'études pour la gestion durable des déchets du Finistère	SMO	0	0	2001-02-19	2001-02-19	AUTR	Nombre fixé par les statuts	26	967440	1	CBUDG	0	0	0		0		M.	Guy	COLIN	Antenne du Conseil Régional  	6 Rue Jacques Cartier		29000 QUIMPER	02 98 76 63 92	    	symettre.bzh/contact		6 rue Jacques Cartier			29000 QUIMPER	02 98 76 63 92	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	200033736	Pôle Métropolitain du Pays de Brest	POLEM	0	0	2004-07-02	2004-07-02	AUTR	fixé par les statuts	7	435495	6	CBUDG	0	0	0	 	0	 	M.	François	CUILLANDRE		18 Rue Jean Jaurès		29200 BREST	02 98 00 62 11	    						 	02 98 00 62 11	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901516 - Morlaix	200072973	PETR du Pays de Morlaix	PETR	0	0	2016-12-26	2017-01-01	POPUL		3	133698	3	CBUDG	0	0	0		0		M.	Henri	BILLON	CCI de Morlaix - Aéroport		CS 27934	26679 MORLAIX	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
